CUSTOMER_ID,cluster
83537,8
200895,8
137595,8
192662,8
194319,8
145225,2
174089,8
167677,8
193197,8
171351,8
181215,8
145670,8
1902959,8
375651,8
281932,8
801969,8
190101,8
43671,8
150339,8
171751,8
380549,8
239419,8
182167,8
154414,8
1900457,3
254177,7
1903524,7
218283,6
197121,8
164534,6
193859,3
190616,8
176753,8
233233,7
173434,8
173099,4
159704,7
140929,8
155488,8
176856,6
182923,3
167740,8
198529,4
1078963,7
188661,2
1895954,8
269356,6
143137,1
183609,3
166483,7
194724,7
1082548,8
197955,8
173008,8
181057,2
194828,8
180977,7
179340,4
15936,2
111684,8
177680,8
179806,8
189336,8
191135,2
176265,8
808392,8
200049,8
226112,8
152803,8
138396,8
160090,8
51463,8
195821,7
199336,8
162140,8
144149,8
169415,8
1903913,8
86732,8
196191,3
158944,8
192045,8
189675,4
196822,8
175375,8
196905,8
153862,2
5653,8
350350,7
174244,8
1798,6
174690,4
201793,8
159537,7
336397,8
166655,2
793590,6
144396,8
141683,7
181944,7
173606,8
203780,8
161060,1
1202817,7
180584,7
244829,8
353727,8
175526,4
156160,3
195352,8
154820,7
139579,8
176730,3
145238,8
143939,8
203470,8
182060,8
123366,8
176914,8
1899563,8
198220,8
203419,7
277508,8
313607,8
169592,8
381514,8
770756,8
1199696,7
166069,7
138364,8
490110,8
169176,8
182554,8
154117,8
164688,8
200525,8
170279,3
140984,8
187051,8
806730,8
129573,4
144335,3
149999,8
151216,8
141461,8
177688,8
45496,8
79721,8
577606,4
202671,7
179876,2
159607,7
172297,8
221625,7
147222,4
139151,3
387834,7
202583,7
140264,6
194497,2
145616,8
155002,2
166594,8
204512,7
157350,7
137087,7
170296,8
185592,4
141694,8
143256,5
203970,8
199715,8
184741,4
191235,3
211287,7
35712,8
158865,8
491988,8
176729,8
136955,7
176926,8
189674,6
139064,8
263884,8
140716,3
491339,8
175584,8
160356,8
189369,8
200146,8
78431,8
165213,8
180867,8
85129,8
190259,8
86097,8
164301,8
176717,8
801063,7
193186,8
191280,8
490086,8
1896963,8
147636,8
151467,3
199428,8
193584,3
1197507,7
154446,8
178205,8
202165,7
159301,8
199722,4
192465,8
323060,6
154348,7
181931,8
166372,8
142614,4
185171,8
274467,0
200127,8
205237,3
190726,8
201543,8
799193,8
170978,8
221244,8
179117,8
201887,8
178469,2
199845,8
197389,8
200582,8
198802,8
1896227,8
59757,8
176506,8
147839,8
155791,8
570999,8
151026,8
797362,8
143186,7
192919,4
165979,8
149674,8
480987,8
1902216,8
143532,8
1901153,4
1895762,8
192539,4
164088,4
179024,8
155943,3
170112,3
173222,2
151279,3
199471,7
362340,7
346993,7
550060,2
320841,2
32121,7
205984,1
142981,2
264135,7
201820,3
182406,7
195669,8
184676,7
167517,7
168697,8
203256,8
192547,3
1198830,6
191532,7
172424,6
141896,2
138094,8
203016,4
191082,6
186515,8
176516,8
1902133,8
191592,7
143943,8
153367,4
1080099,8
138593,4
1081736,8
1200340,8
193976,4
1084493,8
163693,8
277198,8
142568,2
200490,8
152805,1
551704,8
198268,7
160902,7
150378,8
205814,7
180436,3
155169,2
185753,3
144497,2
1198949,7
169246,2
177132,8
152342,8
488243,7
168568,3
182029,2
123705,8
194133,7
201581,2
19842,2
136873,7
547549,8
215085,7
147731,4
181684,8
168423,2
160582,4
194920,7
72386,8
151290,4
177430,8
527479,2
194982,4
225597,8
192288,7
152397,7
152938,8
189109,7
480410,6
538604,2
180362,7
171449,2
153224,7
200293,4
163359,8
266399,7
1899971,8
1903051,8
1247389,8
1898543,8
1204756,8
1873039,8
1870147,8
1871907,8
1871719,8
167943,8
1549122,8
1090438,8
195177,2
1084388,8
560576,8
1088077,8
182623,8
1895046,8
812889,8
1081647,8
157381,8
803939,8
139829,3
1900474,8
13138,8
810186,8
789102,8
185004,8
545992,8
204561,4
792617,8
155869,8
536245,8
1872322,8
1870599,8
138938,8
806583,8
180221,8
1870837,8
195733,4
182359,4
181685,8
774626,4
1869899,8
190414,8
194011,8
174016,3
795717,8
204573,4
794650,8
787154,8
802104,8
797042,5
171202,8
272406,6
790408,2
1553716,8
154540,8
566668,4
147313,8
193303,8
1552862,8
149253,8
1549793,8
1204226,2
193719,4
142761,8
159493,7
1196434,7
1201789,7
254039,8
487303,2
150917,2
246887,7
168776,6
175679,7
1903732,8
179825,8
793848,8
138596,8
113269,8
159032,8
209552,8
807110,8
188186,8
294461,8
158858,8
185260,8
1151824,8
540742,8
198871,8
140804,8
178176,8
199133,8
137715,8
346842,8
184635,8
434715,7
1895895,8
1911441,7
1899500,7
1901862,7
1899377,7
420477,7
1901818,8
1900908,7
1896746,7
432609,8
485284,8
778374,8
775851,8
809689,8
524509,8
793243,8
785377,8
735377,8
590920,8
783867,8
793175,8
593193,8
684344,8
775249,8
1103981,8
1201775,8
1198485,8
1198436,8
1202550,8
1199286,8
344973,8
139231,8
1320570,8
151413,8
150348,8
65151,7
188898,2
154042,8
178357,7
1204750,2
200688,7
200793,7
242245,7
143180,7
186007,8
151512,7
218260,7
282071,7
176134,7
217843,7
370270,7
170416,2
385030,7
1203928,7
202384,7
551600,8
204001,8
94322,8
185817,8
194731,8
195416,8
188742,8
141989,8
803068,8
179755,8
192881,8
137223,8
137766,8
192183,8
189780,8
188061,8
387203,8
150320,8
158595,7
173516,8
491465,8
187090,8
195703,7
787873,8
132735,7
341128,7
164475,7
187605,1
15793,8
1202803,7
833391,8
178206,3
202912,8
46800,3
174772,8
186167,7
786454,8
198451,7
184302,7
807121,8
166522,8
199811,8
204784,8
1202107,7
155213,6
193860,7
164309,8
482723,8
173202,8
191214,7
189246,7
172189,4
770191,6
231024,8
1205602,4
200723,6
381749,8
191299,8
183140,8
184139,7
173176,8
183732,8
167680,2
206190,8
353226,7
228911,7
205278,4
161695,7
385255,6
182490,7
1202071,2
57635,7
169590,8
801900,8
171841,8
142543,8
185604,8
193312,8
168888,8
44075,8
188023,8
150282,8
197134,8
193440,8
197505,8
150863,8
167077,8
198734,8
202241,8
179041,8
44373,6
180531,8
201107,8
185633,8
202565,8
489265,8
136816,8
183491,8
196347,8
235844,7
1200986,7
146207,6
159909,8
164335,8
199524,8
804239,8
176389,8
1200158,8
190028,8
141271,8
199580,8
132154,8
171008,8
550882,8
192563,8
375578,8
257368,8
153706,8
205686,7
159040,8
186854,8
269076,7
156994,3
773721,8
375401,7
182426,6
153469,8
166445,7
195147,8
152280,8
56786,8
192500,1
177579,7
173204,2
137725,8
120831,8
203425,2
178302,8
200938,3
144965,7
392002,7
154485,7
205370,8
1201110,7
180965,7
149248,7
119372,8
273476,7
139474,7
198210,8
143641,8
1204365,7
1203194,6
266867,7
187086,1
202209,4
464300,2
194776,3
797612,8
770541,8
145677,8
187321,8
492997,8
147152,8
156386,8
167142,8
178605,8
174602,8
177734,4
156710,8
179991,8
375744,8
151158,3
181691,8
158316,4
180625,7
108376,8
147728,8
179129,8
205464,8
183108,8
136947,8
136615,8
59830,8
203206,8
178629,8
169009,8
785746,8
181421,8
171288,8
169000,8
1316104,8
778611,8
170040,8
803628,8
205920,6
171386,7
200416,8
174029,8
1198163,3
158280,7
177907,8
197499,8
139103,4
140153,2
170547,4
201018,7
197881,8
164769,4
161276,8
163727,7
166760,7
190097,8
175624,8
146556,4
104739,7
1201791,7
195230,7
204294,8
154994,6
437704,3
1198923,7
360585,8
139872,7
192503,7
401746,7
170441,7
147132,8
568699,8
149726,7
156262,8
264142,8
1895398,8
146942,8
194354,0
139235,8
196607,8
138283,8
194065,2
183967,8
202620,8
204034,8
412869,8
344807,8
786408,8
184115,8
157091,8
140785,6
185187,8
164214,8
154230,8
155670,8
1903091,7
200326,8
1202512,6
183793,3
160946,4
822951,2
145711,2
1201160,7
483285,7
177037,6
157946,7
190923,8
137996,2
158626,7
129399,7
191502,3
314768,3
155098,6
489262,7
190909,2
219246,2
137443,7
486892,2
323530,3
803412,2
195231,4
186982,6
155641,7
161955,2
173855,4
782128,7
189148,7
166894,8
167436,8
167015,8
193034,8
39048,8
191218,8
90655,6
272835,7
176228,8
176097,7
174972,8
154851,8
175761,1
385694,3
807360,7
195012,8
800062,8
780100,7
784508,8
181829,4
193088,4
297485,7
185010,7
174219,8
1195870,7
175909,8
104369,7
183784,8
1907476,6
105764,7
202664,3
155995,7
164399,3
144074,7
199791,3
139361,7
148899,2
203381,7
179067,1
328928,8
156996,6
1195526,7
172576,3
187289,8
164015,2
184893,7
177545,2
174775,4
162617,8
165245,8
180705,8
139650,4
500085,7
28745,7
382992,2
197455,7
197523,4
198157,8
143799,8
179963,3
1897108,8
164777,8
152441,4
196037,8
1906447,8
168269,3
197070,8
1892022,8
143417,8
145538,8
168037,4
142101,8
188289,8
154753,8
218011,8
1902311,4
168440,8
181280,7
192670,7
227205,7
159088,2
141344,7
166482,3
171461,7
320202,8
186362,3
205612,5
105228,7
188734,4
271142,7
177397,7
171068,7
161987,2
165294,7
165394,2
191791,6
169391,7
156574,2
1204673,7
291498,7
1198739,6
157300,7
191477,2
183606,4
154683,7
144448,2
169733,4
192089,4
1271627,8
191891,8
203364,6
165155,8
188331,8
173905,8
185054,8
164628,7
192710,7
179701,8
181023,8
492133,8
178162,4
141641,8
159175,4
150834,8
177360,8
184805,8
204116,8
163955,3
173530,8
170365,8
169143,8
204695,4
315579,8
138257,8
172979,8
186838,8
189915,8
153101,8
779852,8
777546,8
1911741,8
806981,8
171577,8
183282,4
194741,4
1085346,8
159598,8
483543,8
145529,8
763601,8
203475,8
156408,3
1873418,8
1873568,8
172583,8
204176,4
483974,8
169594,8
1871936,8
185106,8
789723,8
813838,8
203053,8
1084930,8
171617,7
201181,8
484849,8
774270,8
786550,8
789498,8
787666,4
136824,6
144625,8
190094,8
1899297,8
1195680,8
142806,8
1089333,8
1624510,8
1548829,8
290307,8
169328,8
1626033,8
1515897,8
205389,4
187918,8
185825,8
1084762,1
544811,8
233454,2
154751,2
180957,2
248597,7
1204350,7
190353,8
157701,3
1203220,7
146735,8
164144,7
173007,8
269132,7
144194,8
192071,6
1895722,7
1130854,7
1198966,6
1899477,7
786648,8
449290,7
440184,8
1903516,7
792964,8
496244,0
792504,8
786351,8
785776,8
589208,8
808125,8
520330,8
808569,8
682991,5
1196643,8
1195460,8
1129245,8
1201782,8
1199162,8
1197610,8
1204665,8
1151125,8
1204669,8
1198538,8
1129724,8
1203013,8
1199233,8
1080468,8
1201042,8
1199953,8
1197618,8
1895567,8
1201460,8
1240066,8
1900138,8
1196685,8
1902684,8
1869804,8
1873604,8
193292,4
137739,7
161684,4
315557,8
834598,8
774897,8
1083058,8
147748,2
163367,8
172290,7
140981,3
197063,4
171877,8
165982,4
1085607,8
1081072,8
1086057,8
165506,8
192731,8
1090337,8
198207,2
166380,8
143807,8
149931,8
146057,4
159193,4
1896536,8
561337,8
156573,8
165659,8
176299,8
1201469,7
162245,8
171561,6
146180,6
151295,8
178656,8
160839,7
176343,8
229915,7
184809,7
1203864,7
192910,8
167295,4
192758,8
1199896,7
202755,8
198866,2
198363,2
143197,4
155347,7
275464,7
159900,7
1896265,8
149330,6
150334,8
258437,7
169942,8
174751,8
1200816,8
376687,8
263141,7
154984,8
137729,8
182006,8
138792,8
200284,8
290761,8
205252,8
129180,8
161162,8
190407,8
305691,8
159779,8
205270,8
188190,8
485160,8
55414,0
174161,8
1205342,7
1896716,7
405984,7
1898624,7
1901656,7
1901915,7
160154,8
99219,8
165004,8
193089,8
184267,8
142822,8
150865,8
203276,8
149519,8
184886,8
515119,8
179985,2
132838,7
164023,8
196429,7
183621,8
197921,8
200875,8
35339,8
202666,8
227996,7
161860,8
57209,7
147373,2
204453,2
150649,2
196520,3
157122,8
195154,3
301424,7
145759,8
195661,7
158033,8
258269,8
166780,4
138518,2
282495,7
1195501,7
285189,7
171337,6
187245,4
440946,7
183153,7
145366,8
159788,7
150595,8
1896582,6
173401,6
195940,7
147302,7
154211,8
180050,7
154227,8
559505,8
375821,8
190103,8
187725,8
192373,8
188036,8
200238,8
191289,8
17670,8
168766,8
197278,8
182518,8
482795,8
772587,5
176503,8
197539,8
150419,8
195863,8
782208,8
169845,7
180944,8
193310,8
180929,8
8742,8
151069,8
180386,2
185900,8
155397,8
205852,8
176191,7
201171,8
166092,8
171253,2
134276,3
146733,8
107139,8
196620,8
141897,3
138820,7
246470,7
177947,8
183370,2
170730,8
179576,2
175820,8
155475,6
177055,3
205841,3
170414,2
137384,7
170139,4
155859,8
192996,8
174234,2
190019,7
145407,8
172388,8
165984,8
289534,7
163586,7
145896,4
775510,7
147491,8
197547,8
795850,8
153798,8
168130,8
192375,0
57570,8
145136,8
232310,8
166733,8
257392,8
179866,8
162850,8
140255,8
192943,8
163207,8
178492,8
150353,8
193874,8
188251,7
186735,3
147773,2
151198,2
144386,8
137826,8
198666,2
179944,3
389369,7
234380,7
142001,4
1896844,3
164700,7
191583,8
163570,3
218458,7
156896,8
198725,4
192531,4
1195465,6
168140,8
140701,3
1199807,7
1202039,7
197396,8
175406,4
177146,8
241771,7
179934,2
1197667,7
154500,4
305073,7
188792,8
195489,8
175336,8
142858,7
171837,8
149326,7
191673,8
149443,4
148221,8
142853,5
568866,8
183941,8
146911,8
186411,8
374315,8
175352,8
381706,8
137227,8
196397,8
137920,8
165340,8
782868,4
201682,8
196157,8
173188,8
152831,8
171373,8
193406,2
176233,8
201505,7
181656,6
1197409,2
158478,8
139241,8
120303,7
170825,8
104853,7
168372,4
144676,8
199640,8
155236,8
291116,7
165400,8
65920,8
204756,8
45130,2
163337,7
151778,8
185731,7
270415,8
230658,7
271243,7
1202038,6
188410,7
378836,2
1199482,7
204161,8
138458,8
1901295,8
189475,7
184154,8
185589,8
177693,8
186883,8
783185,8
14480,4
141392,8
182436,8
198638,8
196743,8
184781,8
172466,8
17336,8
274596,8
144330,8
567706,2
185569,8
193189,8
151425,8
155592,8
190250,8
164849,8
178618,8
179273,8
149041,8
201375,8
366963,8
378877,8
201775,8
190057,8
170885,6
180368,4
181871,8
168743,2
157520,6
142874,8
176170,8
185708,6
137871,8
167586,2
190873,2
138033,7
204627,7
241821,7
138464,8
158802,7
191798,8
199463,2
156836,2
1199186,8
373959,8
168190,8
142232,7
181842,2
174492,8
29278,8
189404,8
170332,8
77718,8
153058,8
191329,8
187562,7
528852,2
177666,8
1901002,8
332222,8
194712,8
176912,8
492075,8
184144,3
186410,8
137358,8
142371,8
193311,8
174976,8
146855,8
174436,8
84293,8
528232,8
151485,2
160541,8
187860,8
140442,3
189301,3
165034,8
198375,4
192565,8
169665,6
487232,6
143526,0
179219,8
196732,8
203117,7
165187,7
154275,4
186100,3
151897,4
148316,8
159907,4
157213,7
139739,2
790271,7
141286,8
191072,8
144353,8
172599,8
203674,8
137285,8
199417,8
489756,8
186592,4
149276,8
320631,8
166552,8
205819,4
146720,8
148755,4
140816,8
139145,8
56830,8
150370,8
180228,8
7811,8
153055,8
824959,8
160492,8
192766,8
52982,8
118491,8
280945,8
177031,8
147513,8
75397,8
180040,8
485473,8
199464,8
177676,4
381589,8
184744,8
1899316,8
142962,8
185646,8
166969,8
140790,8
194969,8
198617,8
1199455,2
185064,7
1197736,2
165401,8
198399,7
154714,2
165945,8
192426,7
137990,2
160280,2
199926,4
117075,7
177602,8
171848,8
1300306,8
157860,8
186755,8
197508,8
184539,8
197431,3
188497,8
178382,4
147620,8
186765,8
148657,8
185673,8
180616,8
485816,8
140867,3
491388,8
800772,8
156182,8
586044,8
489997,4
157184,8
153588,6
184310,4
567319,8
175560,8
151718,2
325933,8
197987,4
285181,7
193820,3
139799,8
190161,8
1202387,7
145224,7
1898745,7
141265,7
182634,2
250372,7
171157,8
106134,2
190429,8
154731,7
167526,7
1897847,8
147601,6
137876,7
197191,7
244800,7
145778,2
170220,2
168245,7
1202693,8
166611,7
162878,1
182964,7
1201804,7
1204066,7
183462,4
149728,4
164579,7
137406,8
121326,8
154656,6
161857,8
148991,8
147715,3
167358,8
193813,8
204459,6
188169,8
161295,3
138638,7
173531,7
349483,7
152596,7
142682,8
339673,8
171801,8
138558,2
163652,3
160584,7
146427,2
254384,7
139605,7
281999,7
161210,8
275727,8
191078,4
177558,8
203522,8
280770,7
198976,8
1196423,7
187799,7
139047,2
182615,3
200942,5
181448,4
190067,4
821933,7
144108,7
149307,2
193210,7
300971,7
205986,8
357574,3
322348,3
162462,8
147417,3
152545,7
178986,2
187527,8
101787,8
147884,8
153482,8
195406,8
788320,7
788503,8
155110,8
358907,8
139956,7
1902719,8
770594,8
150194,8
172674,8
141386,8
157384,8
770143,8
142669,4
489342,8
1626486,8
790813,8
190623,1
809089,8
152948,8
186402,8
1871833,8
1655095,8
195233,8
149154,8
205420,8
1090158,8
1082837,8
1089983,8
1084306,4
820148,8
194985,2
155022,5
532023,8
800312,8
147054,8
1552089,8
198772,8
349482,8
1550123,8
1549894,8
1548731,8
164431,4
150769,8
1493354,4
147227,4
1551926,8
136469,8
139059,8
1627870,8
148689,8
200050,8
1086443,8
552980,2
170913,5
1085647,8
1087025,8
179604,8
525596,8
1083072,8
800187,8
147298,7
137090,7
590348,8
150714,8
180860,4
486342,8
159963,8
174850,8
150733,7
181447,4
157810,8
158456,4
177180,7
179800,8
748742,8
794417,8
1203228,8
1151833,8
1198644,8
1198191,8
1089530,8
1201476,8
1196761,8
1203782,8
1201853,8
1101401,8
1198185,8
1094939,8
1900956,8
1896342,8
1205623,8
1203727,8
1900206,8
1246699,8
1195282,8
1201906,8
1198763,8
1196328,8
1196977,8
1901591,8
1905377,8
1899980,8
1872324,8
1087342,8
1088517,8
104379,3
1082435,8
530842,8
202555,4
183487,4
182914,7
179059,8
788424,8
487188,8
555780,8
202679,1
835715,8
1089021,8
170639,4
446514,8
168093,2
1086056,8
171519,7
143323,4
809335,8
489454,8
137201,8
1088290,8
401856,2
531066,4
158577,8
183118,4
151588,4
179938,3
1083985,8
559217,8
797132,4
777079,8
175001,8
195671,3
323311,8
202791,7
810181,8
196922,7
148227,8
59257,7
138261,7
200130,8
266012,7
1202296,6
160394,7
166977,8
137581,6
99256,7
149181,7
176635,7
188299,8
191146,8
149835,7
311493,7
190048,5
173884,8
99253,8
163766,0
16854,8
138341,8
684247,7
143863,8
204348,8
196557,8
163850,8
62684,8
192538,5
174657,8
1904044,7
1895353,7
492141,8
1899732,7
1897469,7
432976,7
435375,7
139069,8
790846,8
167640,8
155788,8
418619,8
1898569,7
1901997,8
441481,7
1897457,7
1900196,6
446845,7
1902577,7
1196606,7
1900671,7
407443,3
467541,2
770698,8
785852,8
662138,8
806047,8
779995,8
172479,7
151042,7
154898,8
155467,8
225692,7
176778,8
250380,8
328382,8
117306,7
1198058,6
154778,2
202073,7
189045,8
181744,2
196781,3
230125,7
1197746,7
182350,7
193653,8
1202195,8
1199918,7
131990,7
165493,8
54432,8
143191,7
160412,8
183867,8
202395,8
153811,8
189941,8
145004,8
169224,8
143217,8
150539,8
93706,8
36261,8
175628,8
175766,7
175110,8
188408,8
150824,8
158099,8
138772,8
571011,8
160743,8
183069,8
179136,8
175350,8
136948,8
205574,8
146359,8
144736,6
158821,8
174054,8
168384,8
481525,8
1198629,7
809959,8
1196273,2
153576,8
153898,7
170889,3
198669,8
1204236,6
171784,5
176834,7
193101,8
142223,7
185748,8
186384,7
582179,8
158565,8
110650,7
795087,0
184523,7
570636,8
204810,7
1196855,7
178794,8
1198543,7
181390,7
749827,7
160092,2
227245,7
201491,4
206022,8
146197,2
193883,7
200546,8
1200113,7
296023,7
172512,8
151122,3
162771,8
191213,8
485914,8
1896353,8
297613,8
168993,8
151834,8
228441,8
200074,8
201846,8
146050,8
143270,8
148819,8
193373,8
137006,8
173002,8
163440,8
197272,8
76117,8
325647,8
176947,8
302698,8
192815,3
204869,7
151999,7
178580,7
1197153,7
1202525,8
177041,0
158263,3
1901684,7
139923,8
189446,2
183014,7
205024,7
206037,7
155936,2
1203496,7
1197327,7
1200546,8
1199196,2
9795,2
200357,3
189408,8
170202,6
164992,4
244386,7
173108,8
155029,8
192411,7
182824,4
200521,3
153775,3
88059,6
181292,6
180792,4
270012,7
161282,8
157550,7
290506,7
166990,8
170419,8
182175,7
562764,2
152510,8
155554,8
1902710,6
217882,7
184374,8
156696,8
160923,8
803699,8
89570,8
375782,8
180397,8
204191,8
161787,8
775635,8
336182,8
147794,2
159296,8
561297,8
801694,8
338447,8
202406,0
165194,8
164014,8
168265,8
186464,7
182881,8
482093,8
204301,8
147457,8
176641,8
200928,4
155460,8
136608,7
295759,8
204876,3
186613,8
160592,4
172187,8
166674,2
153163,4
185500,7
140869,8
169231,4
161140,4
173422,8
180935,2
196151,8
191991,8
188164,3
1198459,7
181216,8
194148,8
256160,7
194545,8
189898,2
145612,8
488704,8
1205797,7
199573,8
176928,8
197953,2
192181,4
798625,7
183545,8
192741,8
188527,8
1902034,8
184511,8
162208,8
203724,7
201106,0
755751,8
187288,8
140530,8
198758,8
193449,8
146420,8
110700,8
144293,2
73318,8
783264,8
485753,8
183493,8
375281,8
150510,8
180409,8
188765,7
146593,8
199570,8
207338,8
162286,8
147747,8
153670,8
138340,8
483142,8
1196220,7
185776,6
148778,2
162154,3
218925,6
183234,8
105031,7
168693,8
204872,7
160861,8
186636,4
168358,1
171277,2
1903261,2
139867,7
167040,8
148540,7
200408,8
175756,8
153915,4
1203056,7
185602,4
172716,7
196233,4
188754,8
270061,8
186746,4
169308,8
191390,4
198857,3
792238,8
1904084,8
778618,8
190082,8
140978,8
175022,8
1899857,8
149970,8
305904,8
165937,8
182758,8
173180,8
165165,8
199813,0
567742,4
167509,8
205328,8
139525,8
164344,8
151321,4
59469,8
178894,8
147553,8
183730,8
519917,8
171511,8
204397,3
140993,4
165958,8
151661,2
172239,8
189300,7
186378,7
154822,4
1204992,2
184303,7
199768,6
164264,2
182495,7
167447,8
1899068,8
42092,8
194385,8
165405,8
138338,8
1201767,8
192425,8
179409,8
160855,8
162166,8
27919,8
159419,7
196964,8
198398,8
580313,4
199691,8
159309,8
811240,8
198951,8
808697,8
486441,8
30365,8
142799,8
335359,8
145034,8
488071,8
196550,8
144112,2
180822,8
146455,8
240009,8
187273,8
184593,8
535745,8
145751,2
242811,7
137992,8
201529,6
1205057,7
198896,7
1196576,7
204387,7
205036,7
62279,7
173351,7
1199236,7
184892,7
182543,7
137220,4
168912,7
177117,2
198888,2
1196449,7
192534,2
1900268,8
1896047,2
140750,8
1197233,7
96578,7
138800,7
485127,7
50958,7
503386,8
189912,8
154906,8
205833,8
137041,8
373639,8
156401,7
203383,8
162009,8
149619,8
579877,4
194872,8
139638,8
159413,8
169218,8
159812,8
158910,8
1903482,8
173725,8
37801,8
116834,8
150158,4
159991,4
794260,8
563982,4
178482,7
203715,3
167498,8
152434,7
834193,8
160969,2
192344,2
33940,7
1896228,2
155042,2
169979,2
179078,7
175579,8
141147,8
57254,8
181281,7
201252,8
808281,6
159346,8
183301,8
165723,8
188426,8
762103,7
778060,8
181886,2
179760,7
188684,2
387790,2
143004,7
143906,7
189909,7
32006,8
57654,6
159466,2
1901713,2
787117,8
140652,7
188033,8
139791,8
1201090,8
250889,7
1083330,8
801772,7
136563,4
152954,8
145801,8
154928,3
160202,8
184227,7
28174,2
176624,7
158896,6
152740,7
174752,8
778243,8
144811,7
203819,3
193298,4
188374,4
179236,2
148112,8
189314,4
1899626,1
144534,7
236011,2
143012,2
147866,4
201561,4
166585,6
311657,7
202726,7
249688,6
161539,8
154137,7
181929,4
203500,8
191246,8
144909,1
205163,2
163269,7
199469,8
176477,4
1201188,7
202814,7
1198553,7
147698,2
140271,7
140724,4
146135,8
148962,8
147546,8
156046,8
208398,8
195197,2
198424,2
193052,8
1129546,8
153352,8
185575,8
147849,8
199749,7
148757,8
175736,8
1548071,8
482910,8
164225,8
1090402,8
1086944,8
327602,8
1090296,8
175002,8
140524,4
785551,8
160163,5
1084810,8
574749,4
1085447,8
31810,8
1090443,8
195904,2
152899,7
782409,8
194214,7
174099,2
168668,3
776688,8
205309,7
158844,8
810589,8
148374,7
762634,8
194728,8
170722,4
1870374,8
1872803,8
1870262,4
532811,8
1873010,8
1872907,8
1873605,8
813599,8
459350,8
780081,8
1090690,8
1082089,8
491541,8
1551180,8
140800,8
138883,8
159926,8
151800,8
158430,2
1549086,8
134134,8
145724,4
192784,4
1625725,8
1551185,8
143113,2
1551622,8
341158,8
1896712,8
1626089,8
1553365,8
180619,8
1548693,8
1082306,8
776993,8
176759,8
320713,8
159976,8
807763,8
195560,8
158421,8
313611,8
780721,8
1896673,7
442846,8
197800,8
1199882,8
1903306,7
1897389,7
1903673,7
529416,8
154813,8
1902722,7
417186,4
434187,7
1200287,7
489934,8
1200396,7
434529,8
405300,6
1895211,7
1902618,7
1897551,7
1895400,7
1899074,7
437064,8
1898860,7
683285,4
1900588,7
466918,8
1898161,7
1899132,7
482799,8
503689,4
540574,8
776067,8
784078,8
775931,8
789374,8
557654,8
797874,8
1205204,8
1201107,8
1201253,8
1197788,8
1205054,8
1104842,8
1103974,8
1243900,8
1899539,8
1243757,8
1240056,8
1242287,8
1901777,8
1902210,8
1204297,8
1910912,8
1202657,8
1204943,7
139934,2
248990,6
339471,7
155655,7
150335,8
299826,8
165641,8
207280,7
198904,4
189832,8
188532,8
123817,8
1903027,8
574735,4
555167,8
148580,8
196672,7
347296,2
266620,2
1900385,8
381797,8
188798,8
162512,1
167247,4
1204704,7
480298,2
489329,7
161513,8
304415,7
1201818,7
156552,8
191334,8
112154,8
175280,7
148478,8
115979,7
194653,8
162233,8
175983,8
120121,7
794968,8
111549,2
205342,7
193133,7
486571,8
161636,8
201548,8
138664,8
188316,8
141163,8
180292,8
181056,8
154832,8
178325,8
179799,8
280243,8
16744,8
159998,8
326519,8
544105,8
173825,8
202012,8
149470,8
169342,8
796229,5
148424,8
1900975,8
140170,8
154668,8
153982,8
206108,8
149808,8
1199098,8
777449,8
141807,8
168708,8
153102,8
790279,8
202317,8
160307,8
137833,8
151695,8
1898616,8
179175,8
185984,8
140685,8
127928,8
203969,8
180483,8
184548,8
177583,8
145914,8
189783,8
152754,8
158864,8
1205830,8
192459,8
167288,2
203693,8
248156,7
175072,6
165745,8
202007,2
148664,7
189617,7
1203064,7
199373,7
176114,3
147939,8
157488,8
188107,2
168287,8
555462,2
165969,7
174031,7
1204942,2
166646,8
196279,8
184971,2
1200685,8
149436,2
163905,4
157965,8
187283,6
139115,6
150910,7
250072,7
150957,4
157117,2
199266,8
1897701,8
204066,2
157514,8
189163,8
146012,8
162082,0
487801,8
156526,8
160968,8
154595,8
807115,8
181162,8
166897,8
138634,8
378697,6
181852,2
198112,8
289961,8
199906,8
163189,8
189545,8
492906,8
203903,8
137515,8
197553,8
160158,8
191992,7
197375,8
1901552,8
80665,8
181084,8
1197169,7
187107,8
353176,6
1900440,8
303637,7
100369,7
156681,7
165998,7
178718,7
164946,7
150178,2
176118,7
197404,3
170877,4
157951,6
189253,6
139376,8
171698,8
67814,4
218314,7
37497,7
183616,3
489508,2
201661,4
151153,3
28897,2
252041,7
170110,7
790424,8
144339,8
1195525,7
160599,8
1201492,7
1201089,4
143681,8
312015,8
524986,8
113202,8
159297,8
159140,8
151053,8
138356,8
117083,8
144990,8
204570,8
202609,8
1899121,8
809013,8
204907,5
323706,8
171479,8
196094,8
480538,5
182627,8
792916,8
142825,8
147123,4
181648,8
190349,4
202278,7
175696,8
193402,8
145761,4
188364,2
563225,8
162165,8
149328,8
151450,2
186337,7
204996,8
254667,7
1198458,7
275138,7
165153,2
171191,2
345677,8
195249,8
363229,8
169167,8
181511,8
177281,8
159671,2
104955,7
206102,8
148475,7
554277,8
201766,8
139300,7
1197922,6
176224,2
146001,4
181748,8
151654,7
1896221,7
176575,8
199202,8
162489,8
775392,7
1895805,8
136754,8
804858,8
